day,symbol,m,sp_mean,sp_med,mid_med,n_q,err
2025-04-04,SBLK,945,0.010000000000000193,0.009999999999999787,12.965,149,
2025-04-04,SOFI,576,0.010099502487561973,0.009999999999999787,9.815000000000001,1608,
2025-04-04,SOFI,675,0.010049916805324714,0.009999999999999787,9.625,1202,
2025-04-04,SOXL,576,0.010066713483146267,0.009999999999999787,9.625,5696,
2025-04-04,SOXL,664,0.0100606060606062,0.009999999999999787,9.265,5610,
2025-04-04,SVIX,579,0.02023705853894532,0.019999999999999574,13.905000000000001,2067,
2025-04-04,SVIX,587,0.024392752203721786,0.019999999999999574,14.309999999999999,2042,
2025-04-04,TSSI,577,0.047499999999999654,0.05999999999999961,6.220000000000001,4,
2025-04-04,TSSI,672,0.06281250000000035,0.0600000000000005,6.1499999999999995,32,
2025-04-04,TWO,577,0.027328767123287544,0.02999999999999936,11.765,1168,
2025-04-04,TWO,945,0.010000000000000167,0.009999999999999787,11.614999999999998,281,
2025-04-04,UAA,577,0.01018867924528292,0.009999999999999787,4.985,318,
2025-04-04,UAA,665,0.010014880952380817,0.009999999999999787,5.225,672,
2025-04-04,UMAC,576,0.041666666666666664,0.040000000000000036,5.42,6,
2025-04-04,UMAC,945,0.0372881355932201,0.040000000000000036,5.295,59,
2025-04-04,VET,583,0.0168641114982578,0.019999999999999574,6.54,287,
2025-04-04,VET,674,0.010020181634712312,0.009999999999999787,6.415,991,
2025-04-04,VNET,576,0.01933333333333336,0.019999999999999574,6.465,750,
2025-04-04,VNET,945,0.009999999999999787,0.009999999999999787,6.385,41,
2025-04-04,XPEV,577,0.03449760765550251,0.030000000000001137,19.305,1045,
2025-04-04,XPEV,663,0.010326241134751932,0.010000000000001563,19.765,705,
2025-04-07,AAPU,583,0.026716772151898858,0.029999999999997584,17.09,3792,
2025-04-07,AAPU,587,0.025255829015543962,0.020000000000003126,17.715,3088,
2025-04-07,AEHR,581,0.037916666666666377,0.0349999999999997,6.665,24,
2025-04-07,AEHR,589,0.045000000000000394,0.05000000000000071,6.875,50,
2025-04-07,AESI,583,0.042727272727271816,0.03999999999999915,12.83,77,
2025-04-07,AESI,586,0.05339622641509481,0.049999999999998934,13.129999999999999,106,
2025-04-07,AI,581,0.036841155234657336,0.03999999999999915,17.34,554,
2025-04-07,AI,593,0.03301923076923073,0.030000000000001137,17.865000000000002,520,
2025-04-07,ANGI,576,0.04592592592592576,0.03999999999999915,11.355,81,
2025-04-07,ANGI,598,0.04101265822784801,0.03999999999999915,11.735,79,
2025-04-07,APPN,585,0.24892857142856947,0.13999999999999702,24.08,28,
2025-04-07,APPN,593,0.237954545454546,0.22000000000000242,25.0325,44,
2025-04-07,ARKF,583,0.05015250544662375,0.05000000000000071,27.77,918,
2025-04-07,ARKF,588,0.0575575447570328,0.05999999999999872,28.205,782,
2025-04-07,ARTY,584,0.057870619946092314,0.05000000000000071,26.38,742,
2025-04-07,ARTY,588,0.06978149100257121,0.060000000000002274,26.73,778,
2025-04-07,ARWR,578,0.04196428571428536,0.030000000000001137,9.75,56,
2025-04-07,ARWR,610,0.0492105263157893,0.049999999999998934,10.25,266,
2025-04-07,ASAN,583,0.04578431372549068,0.05000000000000071,13.105,204,
2025-04-07,ASAN,591,0.03160818713450321,0.030000000000001137,13.545,342,
2025-04-07,ASPN,578,0.01859374999999998,0.019999999999999574,5.1175,64,
2025-04-07,ASPN,590,0.012597402597402494,0.009999999999999787,5.085,231,
2025-04-07,BBWI,586,0.06617224880382788,0.060000000000002274,25.455,209,
2025-04-07,BBWI,592,0.056828478964401075,0.05999999999999872,25.97,309,
2025-04-07,BCS,585,0.01000667556742309,0.009999999999999787,12.184999999999999,1498,
2025-04-07,BCS,588,0.010019556714472574,0.009999999999999787,12.375,1534,
2025-04-07,BTDR,584,0.03565714285714271,0.03999999999999915,7.26,175,
2025-04-07,BTDR,591,0.017857142857142936,0.019999999999999574,7.485,168,
2025-04-07,CERT,583,0.06199999999999868,0.05999999999999872,8.76,20,
2025-04-07,CERT,606,0.05396475770925128,0.0600000000000005,9.135,227,
2025-04-07,CLM,576,0.02353211009174309,0.020000000000000462,6.175000000000001,218,
2025-04-07,CLM,596,0.015627906976744124,0.010000000000000675,6.43,430,
2025-04-07,CLSK,584,0.010546075085324314,0.009999999999999787,6.485,1172,
2025-04-07,CLSK,588,0.011206281227694435,0.009999999999999787,6.695,1401,
2025-04-07,CRGY,578,0.012386363636363836,0.010000000000000675,7.3100000000000005,88,
2025-04-07,CRGY,592,0.017133550488599263,0.019999999999999574,7.52,307,
2025-04-07,CSQ,584,0.2960000000000008,0.3000000000000007,13.25,5,
2025-04-07,CSQ,611,0.13263157894736877,0.14000000000000057,13.73,19,
2025-04-07,CSTM,576,0.03232142857142845,0.02499999999999991,7.795,56,
2025-04-07,CSTM,606,0.033333333333333034,0.02999999999999936,8.004999999999999,126,
2025-04-07,DFTX,578,0.04666666666666656,0.04999999999999982,4.975,6,
2025-04-07,DFTX,600,0.037283950617283894,0.040000000000000036,5.055,81,
2025-04-07,DLO,585,0.049218750000000436,0.05000000000000071,7.625,64,
2025-04-07,DLO,591,0.04818181818181837,0.04999999999999982,7.824999999999999,33,
2025-04-07,ECC,576,0.039210526315789446,0.040000000000000036,6.68,76,
2025-04-07,ECC,598,0.026129032258064705,0.020000000000000462,6.9,93,
2025-04-07,EPD,583,0.038390705679862316,0.03999999999999915,27.81,1162,
2025-04-07,EPD,589,0.033017656500802815,0.03999999999999915,28.884999999999998,623,
2025-04-07,ETHE,584,0.009999999999999787,0.009999999999999787,12.405000000000001,3469,
2025-04-07,ETHE,590,0.009999999999999912,0.009999999999999787,12.635000000000002,4956,
2025-04-07,FVRR,585,0.17677419354838758,0.16999999999999815,20.884999999999998,31,
2025-04-07,FVRR,591,0.3173333333333332,0.3200000000000003,21.64,15,
2025-04-07,GDS,585,0.05750000000000029,0.05000000000000071,19.755000000000003,136,
2025-04-07,GDS,589,0.09650000000000007,0.08999999999999986,20.3425,40,
2025-04-07,GGLL,579,0.024916506101477325,0.019999999999999574,23.755,3114,
2025-04-07,GGLL,591,0.023145132102786733,0.019999999999999574,24.35,2763,
2025-04-07,HLX,585,0.011275167785234796,0.009999999999999787,6.255,149,
2025-04-07,HLX,591,0.018953488372093322,0.020000000000000462,6.525,86,
2025-04-07,HOS,585,0.011275167785234796,0.009999999999999787,6.255,149,
2025-04-07,HOS,591,0.018953488372093322,0.020000000000000462,6.525,86,
2025-04-07,KREF,582,0.10036876355748334,0.10999999999999943,8.705,461,
2025-04-07,KREF,592,0.06875000000000005,0.07499999999999929,8.985,48,
2025-04-07,KSS,576,0.013897280966767338,0.009999999999999787,6.535,662,
2025-04-07,KSS,610,0.02204391891891896,0.020000000000000462,6.85,592,
2025-04-07,NAVI,583,0.037894736842105904,0.040000000000000924,10.545,38,
2025-04-07,NAVI,596,0.022535211267605628,0.019999999999999574,10.885,71,
2025-04-07,NBIS,579,0.03565331010452964,0.03999999999999915,18.619999999999997,1148,
2025-04-07,NBIS,589,0.03505747126436712,0.03999999999999915,19.03,522,
2025-04-07,NBXG,583,0.10333333333333468,0.10000000000000142,10.09,6,
2025-04-07,NBXG,592,0.10645161290322588,0.08000000000000007,10.305,31,
2025-04-07,NMRK,578,0.07854368932038801,0.0600000000000005,10.16,206,
2025-04-07,NMRK,613,0.06880184331797219,0.07000000000000028,10.835,434,
2025-04-07,NTLA,581,0.014763636363636336,0.010000000000000675,5.92,275,
2025-04-07,NTLA,599,0.01994413407821236,0.020000000000000462,6.18,358,
2025-04-07,NVDL,583,0.030193333333333582,0.030000000000001137,23.395,6000,
2025-04-07,NVDL,588,0.02424500000000004,0.019999999999999574,24.33,6000,
2025-04-07,OSCR,581,0.047672131147540604,0.049999999999998934,12.085,305,
2025-04-07,OSCR,597,0.049440559440559854,0.05000000000000071,12.440000000000001,143,
2025-04-07,RGNX,577,0.056800000000000246,0.0600000000000005,5.7,25,
2025-04-07,RGNX,611,0.046549295774647885,0.04999999999999982,5.859999999999999,142,
2025-04-07,SEZL,583,0.1655555555555542,0.14999999999999858,25.995,9,
2025-04-07,SEZL,587,0.6038235294117651,0.6149999999999984,26.6625,34,
2025-04-07,SG,584,0.12452830188679255,0.120000000000001,19.105,53,
2025-04-07,SG,589,0.14359999999999976,0.14000000000000057,19.775,100,
2025-04-07,SONO,586,0.02105504587155933,0.019999999999999574,8.09,218,
2025-04-07,SONO,596,0.013320754716980902,0.009999999999999787,8.235,265,
2025-04-07,SPRY,579,0.04516129032258058,0.040000000000000924,12.175,93,
2025-04-07,SPRY,589,0.04545454545454487,0.03999999999999915,12.41,55,
2025-04-07,ST,583,0.09444444444444342,0.08999999999999986,17.72,27,
2025-04-07,ST,587,0.1080459770114951,0.08999999999999986,17.9,87,
2025-04-07,URTY,579,0.02922666666666651,0.030000000000001137,21.85,6000,
2025-04-07,URTY,592,0.021528056112224445,0.019999999999999574,22.46,5988,
2025-04-07,USD,578,0.059295999999999786,0.05999999999999872,25.805,3125,
2025-04-07,USD,588,0.05651763990267636,0.05999999999999872,26.35,3288,
2025-04-07,VKTX,579,0.07993197278911557,0.0799999999999983,20.57,147,
2025-04-07,VKTX,597,0.06237569060773413,0.060000000000002274,21.045,181,
2025-04-07,VSCO,611,0.08475757575757553,0.07000000000000028,16.425,330,
2025-04-07,VSCO,612,0.11083333333333374,0.120000000000001,16.814999999999998,312,
2025-04-07,W,585,0.08404145077720204,0.10000000000000142,23.555,193,
2025-04-07,W,587,0.13081481481481436,0.129999999999999,24.085,135,
2025-04-07,WEBL,583,0.059331103678929985,0.0600000000000005,11.71,598,
2025-04-07,WEBL,589,0.06043223443223398,0.05999999999999872,12.245000000000001,1365,
2025-04-07,WRBY,586,0.05930131004366861,0.0600000000000005,14.535,229,
2025-04-07,WRBY,592,0.06430303030303045,0.0600000000000005,14.905,165,
2025-04-07,XIFR,578,0.06730769230769244,0.07000000000000028,7.835,26,
2025-04-07,XIFR,596,0.029354838709676794,0.02999999999999936,8.01,31,
2025-04-07,XPRO,585,0.026199999999999824,0.02999999999999936,7.375,100,
2025-04-07,XPRO,591,0.04381578947368433,0.040000000000000036,7.574999999999999,76,
2025-04-07,YMAX,584,0.026253101736972144,0.019999999999999574,11.265,806,
2025-04-07,YMAX,589,0.017576564580558878,0.019999999999999574,11.42,751,
2025-04-08,NVDD,576,0.010047321277674428,0.009999999999999787,7.515,5917,
2025-04-08,NVDD,578,0.010068838146407013,0.009999999999999787,7.585,5956,
2025-04-08,PLTD,606,0.02446001167542301,0.019999999999999574,16.72,1713,
2025-04-08,PLTD,708,0.01406077348066266,0.010000000000001563,17.16,724,
2025-04-09,BE,576,0.03661931818181824,0.03999999999999915,15.725,352,
2025-04-09,BE,582,0.0671030640668528,0.060000000000002274,16.185000000000002,359,
2025-04-09,CLMT,614,0.024160583941605324,0.019999999999999574,8.235,137,
2025-04-09,CLMT,807,0.06987012987013022,0.0600000000000005,8.68,77,
2025-04-10,AAOI,593,0.047883211678832784,0.05000000000000071,12.705,137,
2025-04-10,AAOI,945,0.01839999999999991,0.019999999999999574,11.61,100,
2025-04-10,AMKR,578,0.052392156862745835,0.05000000000000071,16.805,255,
2025-04-10,AMKR,945,0.011921397379912541,0.009999999999999787,15.594999999999999,229,
2025-04-10,APA,577,0.03485933503836327,0.030000000000001137,15.21,391,
2025-04-10,APA,945,0.01039285714285751,0.009999999999999787,14.295,560,
2025-04-10,BTDR,576,0.03198113207547208,0.030000000000001137,8.105,318,
2025-04-10,BTDR,945,0.011304347826087083,0.009999999999999787,7.305,253,
2025-04-10,CONL,602,0.031724137931034554,0.02999999999999936,12.535,1711,
2025-04-10,CONL,624,0.029064039408866784,0.02999999999999936,12.94,1421,
2025-04-10,CRGY,579,0.02768558951965069,0.02999999999999936,7.955,229,
2025-04-10,CRGY,945,0.009999999999999808,0.009999999999999787,7.245,381,
2025-04-10,ETHU,583,0.06183792167506806,0.060000000000002274,25.17,2579,
2025-04-10,ETHU,945,0.03808917197452148,0.03999999999999915,23.465,942,
2025-04-10,FNGU,584,0.041289473684210994,0.040000000000000924,11.955,2280,
2025-04-10,FNGU,843,0.04376535366370119,0.040000000000000924,11.73,2361,
2025-04-10,HIBL,577,0.09099192618223796,0.08999999999999986,19.75,867,
2025-04-10,HIBL,625,0.07533515731874128,0.0799999999999983,19.755,731,
2025-04-10,IONX,579,0.26730858468677504,0.26000000000000156,29.505,431,
2025-04-10,IONX,623,0.14899509803921546,0.15000000000000213,30.72,408,
2025-04-10,PCT,578,0.021849315068493056,0.020000000000000018,6.01,146,
2025-04-10,PCT,945,0.009999999999999787,0.009999999999999787,5.875,105,
2025-04-10,PTEN,578,0.016235489220563934,0.019999999999999574,5.98,603,
2025-04-10,PTEN,945,0.01000000000000028,0.010000000000000675,5.4350000000000005,461,
2025-04-10,QQQU,585,0.10771772540983589,0.10000000000000142,29.36,3904,
2025-04-10,QQQU,586,0.1381509433962264,0.10000000000000142,29.58,4505,
2025-04-10,SMCL,577,0.05131546391752583,0.05000000000000071,11.440000000000001,2425,
2025-04-10,SMCL,945,0.06881856540084404,0.07000000000000028,10.32,237,
2025-04-10,SVIX,595,0.015594358629952981,0.010000000000001563,11.91,1489,
2025-04-10,SVIX,945,0.022206284153005598,0.019999999999999574,9.74,1464,
2025-04-10,W,602,0.08021276595744689,0.0799999999999983,26.73,188,
2025-04-10,W,945,0.01895140664961626,0.019999999999999574,25.645,391,
2025-04-16,GDS,577,0.05197247706422081,0.05000000000000071,18.2425,218,
2025-04-16,GDS,591,0.05032710280373834,0.05000000000000071,18.72,428,
2025-04-16,ROBN,596,0.017694038245219527,0.019999999999999574,11.57,889,
2025-04-16,ROBN,945,0.020113851992410173,0.019999999999999574,10.870000000000001,527,
2025-04-21,HTZ,576,0.01080804387568562,0.009999999999999787,6.985,2735,
2025-04-21,HTZ,632,0.010724637681159442,0.009999999999999787,7.505,1311,
2025-04-21,TSLL,578,0.010021536252692026,0.009999999999999787,6.855,5572,
2025-04-21,TSLL,945,0.009999999999999998,0.009999999999999787,6.695,3510,
2025-04-21,TSLR,579,0.01765412329863895,0.019999999999999574,10.9,2498,
2025-04-21,TSLR,945,0.010445595854922293,0.009999999999999787,10.635000000000002,965,
2025-04-21,TSLT,579,0.011071164737749507,0.009999999999999787,9.375,4061,
2025-04-21,TSLT,945,0.010010152284263746,0.009999999999999787,9.155000000000001,985,
2025-04-23,ZYBT,606,0.10807692307692326,0.08999999999999986,8.105,52,
2025-04-23,ZYBT,647,0.40333333333333293,0.5599999999999996,7.220000000000001,27,
2025-04-24,UPXI,576,0.10894230769230764,0.11000000000000121,10.0625,104,
2025-04-24,UPXI,599,0.13780952380952363,0.13000000000000078,10.87,105,
2025-04-29,ACMR,577,0.11933333333333361,0.129999999999999,17.57,105,
2025-04-29,ACMR,945,0.016965517241379808,0.019999999999999574,18.505000000000003,145,
2025-04-30,HIMZ,576,0.12726539589442792,0.129999999999999,15.33,1364,
2025-04-30,HIMZ,945,0.05023391812865494,0.05000000000000071,15.405000000000001,855,
2025-04-30,SOXL,582,0.010040188712214019,0.009999999999999787,10.805,5723,
2025-04-30,SOXL,615,0.01000000000000045,0.009999999999999787,11.184999999999999,5674,
2025-04-30,TSLT,576,0.011724894514767952,0.009999999999999787,13.364999999999998,5925,
2025-04-30,TSLT,681,0.010044361428904807,0.009999999999999787,13.774999999999999,4283,
2025-05-01,MATW,576,0.49815789473684174,0.41999999999999815,19.200000000000003,38,
2025-05-01,MATW,616,0.38796296296296373,0.4200000000000017,20.16,54,
2025-05-06,ROBN,599,0.01921914357682623,0.019999999999999574,13.64,794,
2025-05-06,ROBN,617,0.019036334913111973,0.019999999999999574,14.11,633,
2025-05-07,DNOW,577,0.17285714285714274,0.1899999999999995,14.725000000000001,14,
2025-05-07,DNOW,945,0.017179487179487633,0.019999999999999574,14.795,117,
2025-05-08,CLF,576,0.01019920318725087,0.009999999999999787,7.415,753,
2025-05-08,CLF,945,0.009999999999999787,0.009999999999999787,7.255,164,
2025-05-08,PTON,577,0.010080367393800175,0.009999999999999787,5.895,871,
2025-05-08,PTON,647,0.01002197802197813,0.009999999999999787,6.395,455,
2025-05-09,REAL,580,0.014965197215777194,0.009999999999999787,5.515,862,
2025-05-09,REAL,945,0.010000000000000087,0.009999999999999787,4.985,207,
2025-05-09,TMCI,577,0.0636000000000001,0.05000000000000071,6.4399999999999995,75,
2025-05-09,TMCI,945,0.01340425531914865,0.009999999999999787,6.74,94,
2025-05-12,PAAS,576,0.018820449645826784,0.019999999999999574,23.765,3247,
2025-05-12,PAAS,945,0.010024154589371144,0.00999999999999801,22.875,414,
2025-05-14,ASST,576,0.04309859154929586,0.040000000000000036,5.17,71,
2025-05-14,ASST,579,0.07382352941176472,0.0600000000000005,5.375,102,
2025-05-14,ETHT,579,0.014436619718310477,0.010000000000001563,9.04,426,
2025-05-14,ETHT,700,0.012404494382022398,0.009999999999999787,8.934999999999999,445,
2025-05-15,RYET,578,0.14818181818181794,0.15000000000000036,8.475000000000001,33,
2025-05-15,RYET,945,0.047222222222222304,0.04999999999999982,8.0,18,
2025-05-15,XPOF,600,0.11042253521126803,0.11000000000000032,7.91,71,
2025-05-15,XPOF,945,0.02249999999999952,0.019999999999999574,8.68,8,
2025-05-16,ETHD,576,0.05487096774193493,0.05999999999999872,15.495000000000001,310,
2025-05-16,ETHD,600,0.0855329949238578,0.08000000000000007,15.665,591,
2025-05-16,URGN,578,0.15666666666666665,0.15000000000000036,7.945,42,
2025-05-16,URGN,945,0.012403846153845976,0.009999999999999787,7.135,104,
2025-05-19,QUBT,576,0.01437499999999996,0.009999999999999787,11.434999999999999,1456,
2025-05-19,QUBT,945,0.009999999999999946,0.009999999999999787,11.855,401,
2025-05-19,TSSI,596,0.07725925925925928,0.07000000000000028,14.225000000000001,135,
2025-05-19,TSSI,945,0.02512195121951244,0.02000000000000135,13.78,41,
2025-05-20,AEVA,576,0.06535714285714334,0.055000000000000604,14.184999999999999,56,
2025-05-20,AEVA,655,0.045312499999999964,0.049999999999998934,14.905000000000001,320,
2025-05-21,CHAI,577,0.02435540069686411,0.019999999999999574,5.859999999999999,287,
2025-05-21,CHAI,619,0.015858170606372034,0.010000000000000675,5.6,973,
2025-05-22,ARQQ,578,0.29748091603053417,0.3000000000000007,21.990000000000002,131,
2025-05-22,ARQQ,595,0.2329411764705883,0.23999999999999844,24.380000000000003,68,
2025-05-22,ARRY,577,0.017525423728813723,0.019999999999999574,5.675,590,
2025-05-22,ARRY,593,0.013262032085561471,0.009999999999999787,6.035,748,
2025-05-22,BKSY,579,0.08303797468354449,0.08000000000000007,10.280000000000001,79,
2025-05-22,BKSY,945,0.010000000000000508,0.009999999999999787,10.805,32,
2025-05-22,MWYN,578,0.23535714285714265,0.19500000000000028,9.2375,28,
2025-05-22,MWYN,591,0.20333333333333314,0.1999999999999993,9.6,3,
2025-05-22,NTCL,604,0.018999999999999743,0.009999999999999787,6.205,30,
2025-05-22,NTCL,945,0.021428571428571224,0.009999999999999787,5.255,21,
2025-05-22,SEDG,576,0.023090062111801334,0.02000000000000135,14.81,1288,
2025-05-22,SEDG,945,0.018329466357308387,0.019999999999999574,15.184999999999999,431,
2025-05-23,QMCO,577,0.07543378995433794,0.0600000000000005,11.965,219,
2025-05-23,QMCO,604,0.033765432098765535,0.030000000000001137,12.3875,162,
2025-05-28,CODI,595,0.026944444444444486,0.03000000000000025,6.609999999999999,36,
2025-05-28,CODI,945,0.015106382978723082,0.019999999999999574,6.66,47,
2025-05-28,PLAB,626,0.024310344827585963,0.029999999999997584,17.93,58,
2025-05-28,PLAB,945,0.018660714285714173,0.010000000000001563,16.9,224,
2025-05-28,TEMT,578,0.12338181818181784,0.10999999999999943,22.285,275,
2025-05-28,TEMT,945,0.09652694610778512,0.09999999999999787,16.625,167,
2025-05-29,EOSE,578,0.010413043478261032,0.009999999999999787,4.855,920,
2025-05-29,EOSE,588,0.01117952522255193,0.009999999999999787,5.095,2696,
2025-05-29,HOLO,629,0.06671936758893283,0.0600000000000005,8.260000000000002,253,
2025-05-29,HOLO,945,0.039375000000000104,0.03000000000000025,6.760000000000001,16,
2025-05-30,TIL,576,0.49310810810810785,0.48999999999999844,24.4875,74,
2025-05-30,TIL,609,0.338235294117648,0.3249999999999993,28.2575,34,
2025-06-02,RYET,632,0.36421052631578893,0.379999999999999,11.504999999999999,19,
2025-06-02,RYET,945,0.2819999999999993,0.28499999999999925,9.305,10,
2025-06-05,TSLG,578,0.010248385494286928,0.009999999999999787,6.165,2013,
2025-06-05,TSLG,945,0.010031585596967686,0.009999999999999787,4.835,4749,
2025-06-05,TSLL,578,0.010009094216078587,0.009999999999999787,12.475000000000001,5498,
2025-06-05,TSLL,945,0.01027142369409343,0.009999999999999787,9.754999999999999,5858,
2025-06-05,TSLR,578,0.01767041834784473,0.019999999999999574,19.82,4709,
2025-06-05,TSLR,945,0.01615012510425352,0.019999999999999574,15.53,5995,
2025-06-05,TSLT,578,0.013685476815397918,0.010000000000001563,16.955,4572,
2025-06-05,TSLT,945,0.01139996606142878,0.009999999999999787,13.274999999999999,5893,
2025-06-09,PLCE,583,0.018215488215488174,0.019999999999999574,4.859999999999999,297,
2025-06-09,PLCE,945,0.01722916666666665,0.010000000000000675,4.75,480,
2025-06-12,GME,577,0.013562621674237812,0.010000000000001563,22.994999999999997,1541,
2025-06-12,GME,583,0.015267605633802799,0.010000000000001563,23.705,2840,
2025-06-13,NVTS,632,0.010059113300492662,0.009999999999999787,7.235,2030,
2025-06-13,NVTS,677,0.01,0.009999999999999787,7.485,271,
2025-06-16,RBNE,578,0.013631284916200956,0.009999999999999787,6.405,179,
2025-06-16,RBNE,945,0.06611111111111118,0.07000000000000028,5.545,18,
2025-06-17,MARPS,608,,,,0,
2025-06-17,MARPS,631,0.09545454545454576,0.1200000000000001,5.66,11,
2025-06-17,QUBT,580,0.019994646680942106,0.019999999999999574,19.585,1868,
2025-06-17,QUBT,633,0.016291283161883992,0.019999999999999574,20.54,1847,
2025-06-17,RCAT,584,0.010092421441774633,0.009999999999999787,7.355,1623,
2025-06-17,RCAT,945,0.010382165605095391,0.009999999999999787,7.255,314,
2025-06-17,SEDG,576,0.018440693025322176,0.019999999999999574,14.045,2251,
2025-06-17,SEDG,600,0.01912975508077141,0.019999999999999574,15.79,1919,
2025-06-20,AGIG,576,0.09117647058823523,0.02999999999999936,14.6,51,
2025-06-20,AGIG,945,0.07250000000000023,0.07000000000000028,15.065,4,
2025-06-23,BRR,576,0.03523178807947013,0.02999999999999936,11.870000000000001,151,
2025-06-23,BRR,616,0.08432601880877735,0.07000000000000028,12.41,319,
2025-06-23,GRRR,576,0.11102564102564148,0.10999999999999943,22.045,156,
2025-06-23,GRRR,945,0.0404054054054049,0.03999999999999915,20.285,74,
2025-06-23,RGTX,577,0.12792682926829252,0.129999999999999,24.54,1230,
2025-06-23,RGTX,600,0.1124065420560742,0.10999999999999943,26.67,428,
2025-06-23,WHLR,600,0.11883720930232573,0.1200000000000001,6.4350000000000005,43,
2025-06-23,WHLR,945,0.05999999999999961,0.05999999999999961,6.32,1,
2025-06-27,AGIG,581,0.2619230769230769,0.2400000000000002,12.52,26,
2025-06-27,AGIG,945,0.019999999999999574,0.019999999999999574,12.01,3,
2025-07-01,ECVT,593,0.017349397590361547,0.019999999999999574,7.42,83,
2025-07-01,ECVT,679,0.009999999999999787,0.009999999999999787,7.625,95,
2025-07-01,TAOX,587,0.20000000000000048,0.23000000000000043,6.715,3,
2025-07-01,TAOX,921,0.10999999999999988,0.10999999999999988,7.635,2,
2025-07-01,WBUY,605,0.12956521739130455,0.14000000000000057,6.395,23,
2025-07-01,WBUY,945,0.08071428571428559,0.08499999999999996,6.545,14,
2025-07-07,CORZ,576,0.014829672078955743,0.009999999999999787,13.885000000000002,3141,
2025-07-07,CORZ,657,0.010284605433376823,0.009999999999999787,14.805,1546,
2025-07-07,CORZW,576,0.07409475465313037,0.07000000000000028,7.9,591,
2025-07-07,CORZW,662,0.06282894736842053,0.0600000000000005,8.905,152,
2025-07-15,CLBR,579,0.08823529411764693,0.09999999999999964,15.665,102,
2025-07-15,CLBR,598,0.09599999999999917,0.10999999999999943,16.32,35,
2025-07-15,PEW,579,0.08823529411764693,0.09999999999999964,15.665,102,
2025-07-15,PEW,598,0.09599999999999917,0.10999999999999943,16.32,35,
2025-07-16,BGMS,578,0.05104575163398686,0.030000000000001137,8.86,153,
2025-07-16,BGMS,945,0.1007894736842108,0.10000000000000053,7.9975000000000005,38,
2025-07-17,HYPD,580,0.12156249999999996,0.10500000000000043,14.52,96,
2025-07-17,HYPD,682,0.08919999999999974,0.07000000000000028,15.25,25,
2025-07-22,VIVO,584,0.024162162162162135,0.019999999999999574,5.62,185,
2025-07-22,VIVO,613,0.058030075187969994,0.040000000000000036,6.05,665,
2025-07-22,VVPR,584,0.024162162162162135,0.019999999999999574,5.62,185,
2025-07-22,VVPR,613,0.058030075187969994,0.040000000000000036,6.05,665,
2025-07-23,SOLT,576,0.0730650887573967,0.07000000000000028,23.98,845,
2025-07-23,SOLT,945,0.035685393258427844,0.030000000000001137,22.845,445,
2025-07-25,BGMS,589,0.18500000000000005,0.1949999999999994,15.875,4,
2025-07-25,BGMS,595,0.2506666666666649,0.21999999999999886,16.53,15,
2025-07-25,CRI,576,0.15544776119402964,0.13999999999999702,24.299999999999997,268,
2025-07-25,CRI,880,0.02931623931623822,0.029999999999997584,25.939999999999998,117,
2025-07-25,SOLT,582,0.042561264822134175,0.0400000000000027,20.2,1265,
2025-07-25,SOLT,853,0.06057471264367772,0.05999999999999872,20.645,348,
2025-07-28,HTOO,582,0.07583333333333345,0.08999999999999986,6.35,36,
2025-07-28,HTOO,600,0.052727272727272574,0.05999999999999961,6.484999999999999,11,
2025-07-29,STEM,576,0.23300000000000126,0.2550000000000008,17.5425,40,
2025-07-29,STEM,945,0.07025641025641008,0.08000000000000007,15.31,39,
2025-07-30,FVRR,577,0.13151515151515217,0.14000000000000057,22.0875,132,
2025-07-30,FVRR,945,0.028289473684210788,0.030000000000001137,22.235,152,
2025-07-30,LHAI,607,0.1933333333333334,0.25,6.3,33,
2025-07-30,LHAI,945,0.02999999999999936,0.02999999999999936,5.875,2,
2025-07-30,PUMP,581,0.013213114754098362,0.009999999999999787,5.035,305,
2025-07-30,PUMP,602,0.011499999999999984,0.009999999999999787,5.365,120,
2025-07-30,SOFX,582,0.08424884792626719,0.0799999999999983,25.195,1085,
2025-07-30,SOFX,604,0.07068762278978367,0.07000000000000028,26.02,509,
2025-07-31,BGLC,576,0.10475728155339792,0.1200000000000001,6.525,103,
2025-07-31,BGLC,585,0.04933333333333376,0.05000000000000071,6.665,15,
2025-07-31,CVI,576,0.13371428571428512,0.10999999999999943,24.595,140,
2025-07-31,CVI,618,0.07019480519480525,0.060000000000002274,26.075,154,
2025-07-31,REPL,578,0.020014005602240863,0.019999999999999574,6.965,714,
2025-07-31,REPL,615,0.022929577464788724,0.020000000000000462,7.165,710,
2025-08-01,AEVA,576,0.14199999999999893,0.14999999999999858,16.6375,40,
2025-08-01,AEVA,945,0.02032608695652252,0.02000000000000135,15.705,92,
2025-08-01,CWVX,585,0.16653266331658328,0.15000000000000036,14.285,199,
2025-08-01,CWVX,610,0.11017064846416383,0.11999999999999922,15.030000000000001,293,
2025-08-01,DNA,579,0.0618749999999997,0.0600000000000005,12.335,80,
2025-08-01,DNA,615,0.06456896551724109,0.0600000000000005,12.23,116,
2025-08-01,METC,579,0.038505747126436674,0.030000000000001137,17.195,87,
2025-08-01,METC,609,0.054029850746269086,0.05000000000000071,18.645,268,
2025-08-01,MSTU,577,0.010021017234131891,0.009999999999999787,7.505,2379,
